2025-04-17 14:13:09,17.3
2025-04-17 14:13:13,11.2
2025-04-17 14:13:17,20.3
2025-04-17 14:13:21,10.3
2025-04-17 14:13:25,12.4
2025-04-17 14:13:29,19.1
2025-04-17 14:13:34,10.6
2025-04-17 14:13:38,11.6
2025-04-17 14:13:42,16.6
2025-04-17 14:13:46,10.9
2025-04-17 14:13:50,11.1
2025-04-17 14:13:54,11.2
2025-04-17 14:13:58,15.8
2025-04-17 14:14:02,11.4
2025-04-17 14:14:06,14.0
2025-04-17 14:14:10,19.4
2025-04-17 14:14:14,10.6
2025-04-17 14:14:18,19.2
2025-04-17 14:14:22,19.3
2025-04-17 14:14:26,11.0
2025-04-17 14:14:30,16.0
2025-04-17 14:14:35,19.9
2025-04-17 14:14:39,9.5
2025-04-17 14:14:43,19.5
2025-04-17 14:14:47,11.2
2025-04-17 14:14:51,12.5
2025-04-17 14:14:55,18.4
2025-04-17 14:14:59,11.0
2025-04-17 14:15:03,15.3
2025-04-17 14:15:07,10.7
2025-04-17 14:15:11,19.3
2025-04-17 14:15:15,13.6
2025-04-17 14:15:19,10.6
2025-04-17 14:15:23,16.3
2025-04-17 14:15:28,10.2
2025-04-17 14:15:32,10.6
2025-04-17 14:15:36,18.4
2025-04-17 14:15:40,11.5
2025-04-17 14:15:44,12.8
2025-04-17 14:15:48,15.4
2025-04-17 14:15:52,11.6
2025-04-17 14:15:56,17.2
2025-04-17 14:16:00,10.6
2025-04-17 14:16:04,10.5
2025-04-17 14:16:08,20.8
2025-04-17 14:16:12,10.9
2025-04-17 14:16:16,10.1
2025-04-17 14:16:20,21.1
2025-04-17 14:16:24,11.0
2025-04-17 14:16:29,10.2
2025-04-17 14:16:33,10.9
2025-04-17 14:16:37,19.6
2025-04-17 14:16:41,11.0
2025-04-17 14:16:45,11.2
2025-04-17 14:16:49,12.0
2025-04-17 14:16:53,11.8
2025-04-17 14:16:57,20.9
2025-04-17 14:17:01,18.9
2025-04-17 14:17:05,11.7
2025-04-17 14:17:09,20.9
2025-04-17 14:17:13,20.7
2025-04-17 14:17:17,20.5
2025-04-17 14:17:21,19.8
2025-04-17 14:17:26,11.6
2025-04-17 14:17:30,15.0
2025-04-17 14:17:34,11.4
2025-04-17 14:17:38,9.8
2025-04-17 14:17:42,11.6
2025-04-17 14:17:46,10.2
2025-04-17 14:17:50,17.7
2025-04-17 14:17:54,11.1
2025-04-17 14:17:58,11.3
2025-04-17 14:18:02,18.4
2025-04-17 14:18:06,11.0
2025-04-17 14:18:10,9.1
2025-04-17 14:18:14,18.1
2025-04-17 14:18:18,10.7
2025-04-17 14:18:22,15.2
2025-04-17 14:18:27,11.1
2025-04-17 14:18:31,10.9
2025-04-17 14:18:35,18.2
2025-04-17 14:18:39,10.6
2025-04-17 14:18:43,16.0
2025-04-17 14:18:47,20.0
2025-04-17 14:18:51,10.9
2025-04-17 14:18:55,13.1
2025-04-17 14:18:59,16.7
2025-04-17 14:19:03,17.4
2025-04-17 14:19:07,12.1
2025-04-17 14:19:11,11.6
2025-04-17 14:19:15,17.2
2025-04-17 14:19:19,11.4
2025-04-17 14:19:24,11.2
2025-04-17 14:19:28,17.0
2025-04-17 14:19:32,11.4
2025-04-17 14:19:36,16.8
2025-04-17 14:19:40,15.2
2025-04-17 14:19:44,10.3
2025-04-17 14:19:48,15.4
2025-04-17 14:19:52,16.8
2025-04-17 14:19:56,11.7
2025-04-17 14:20:00,15.3
2025-04-17 14:20:04,11.6
2025-04-17 14:20:08,14.8
2025-04-17 14:20:12,16.7
2025-04-17 14:20:17,9.9
2025-04-17 14:20:21,11.5
2025-04-17 14:20:25,13.4
2025-04-17 14:20:29,16.8
2025-04-17 14:20:33,11.6
2025-04-17 14:20:37,10.7
2025-04-17 14:20:41,17.7
2025-04-17 14:20:45,28.8
2025-04-17 14:20:49,10.1
2025-04-17 14:20:53,16.7
2025-04-17 14:20:57,11.1
2025-04-17 14:21:01,11.5
2025-04-17 14:21:05,19.7
2025-04-17 14:21:09,10.2
2025-04-17 14:21:14,17.3
2025-04-17 14:21:18,10.1
2025-04-17 14:21:22,12.7
2025-04-17 14:21:26,17.7
2025-04-17 14:21:30,10.2
2025-04-17 14:21:34,11.3
2025-04-17 14:21:38,15.4
2025-04-17 14:21:42,10.3
2025-04-17 14:21:46,12.6
2025-04-17 14:21:50,11.6
2025-04-17 14:21:54,18.5
2025-04-17 14:21:58,9.9
2025-04-17 14:22:02,12.3
2025-04-17 14:22:06,18.2
2025-04-17 14:22:11,12.7
2025-04-17 14:22:15,19.6
2025-04-17 14:22:19,15.5
2025-04-17 14:22:23,10.4
2025-04-17 14:22:27,19.3
2025-04-17 14:22:31,17.5
2025-04-17 14:22:35,11.8
2025-04-17 14:22:39,17.8
2025-04-17 14:22:43,10.1
2025-04-17 14:22:47,12.2
2025-04-17 14:22:51,15.8
2025-04-17 14:22:55,10.1
2025-04-17 14:22:59,11.3
2025-04-17 14:23:03,11.1
2025-04-17 14:23:08,19.1
2025-04-17 14:23:12,11.9
2025-04-17 14:23:16,10.4
2025-04-17 14:23:20,14.9
2025-04-17 14:23:24,10.3
2025-04-17 14:23:28,10.1
2025-04-17 14:23:32,14.3
2025-04-17 14:23:36,11.4
2025-04-17 14:23:40,18.8
2025-04-17 14:23:44,15.5
2025-04-17 14:23:48,10.9
2025-04-17 14:23:52,13.8
2025-04-17 14:23:56,10.0
2025-04-17 14:24:00,13.0
2025-04-17 14:24:05,18.0
2025-04-17 14:24:09,10.0
2025-04-17 14:24:13,12.0
2025-04-17 14:24:17,16.6
2025-04-17 14:24:21,9.9
2025-04-17 14:24:25,11.9
2025-04-17 14:24:29,12.7
2025-04-17 14:24:33,17.5
2025-04-17 14:24:37,11.1
2025-04-17 14:24:41,10.9
2025-04-17 14:24:45,20.5
2025-04-17 14:24:49,15.7
2025-04-17 14:24:53,19.5
2025-04-17 14:24:57,18.0
2025-04-17 14:25:02,9.8
2025-04-17 14:25:06,16.9
2025-04-17 14:25:10,14.9
2025-04-17 14:25:14,10.4
2025-04-17 14:25:18,19.5
2025-04-17 14:25:22,17.6
2025-04-17 14:25:26,11.8
2025-04-17 14:25:30,17.2
2025-04-17 14:25:34,10.5
2025-04-17 14:25:38,11.3
2025-04-17 14:25:42,11.7
2025-04-17 14:25:46,18.7
2025-04-17 14:25:50,10.7
2025-04-17 14:25:54,10.2
2025-04-17 14:25:58,20.3
2025-04-17 14:26:03,11.1
2025-04-17 14:26:07,12.8
2025-04-17 14:26:11,18.1
2025-04-17 14:26:15,13.5
2025-04-17 14:26:19,20.0
2025-04-17 14:26:23,16.1
2025-04-17 14:26:27,13.1
2025-04-17 14:26:31,15.2
2025-04-17 14:26:35,10.7
2025-04-17 14:26:39,13.3
2025-04-17 14:26:43,19.2
2025-04-17 14:26:47,10.8
2025-04-17 14:26:51,18.0
2025-04-17 14:26:56,16.4
2025-04-17 14:27:00,10.0
2025-04-17 14:27:04,13.4
2025-04-17 14:27:08,9.8
2025-04-17 14:27:12,16.7
2025-04-17 14:27:16,14.0
2025-04-17 14:27:20,10.4
2025-04-17 14:27:24,16.3
2025-04-17 14:27:28,12.3
2025-04-17 14:27:32,17.1
2025-04-17 14:27:36,9.7
2025-04-17 14:27:40,11.7
2025-04-17 14:27:44,10.2
2025-04-17 14:27:48,12.6
2025-04-17 14:27:52,9.5
2025-04-17 14:27:57,14.3
2025-04-17 14:28:01,11.8
2025-04-17 14:28:05,16.6
2025-04-17 14:28:09,17.3
2025-04-17 14:28:13,12.7
2025-04-17 14:28:17,12.4
2025-04-17 14:28:21,12.8
2025-04-17 14:28:25,14.3
2025-04-17 14:28:29,14.1
2025-04-17 14:28:33,14.5
2025-04-17 14:28:37,16.5
2025-04-17 14:28:41,13.2
2025-04-17 14:28:46,9.5
2025-04-17 14:28:50,12.3
2025-04-17 14:28:54,9.5
2025-04-17 14:28:58,12.4
2025-04-17 14:29:02,14.9
2025-04-17 14:29:06,15.3
2025-04-17 14:29:10,11.2
2025-04-17 14:29:14,16.6
2025-04-17 14:29:18,15.6
2025-04-17 14:29:22,16.8
2025-04-17 14:29:26,11.5
2025-04-17 14:29:30,12.8
2025-04-17 14:29:34,11.6
2025-04-17 14:29:39,9.3
2025-04-17 14:29:43,13.3
2025-04-17 14:29:47,11.0
2025-04-17 14:29:51,17.0
2025-04-17 14:29:55,9.4
2025-04-17 14:29:59,11.2
2025-04-17 14:30:03,13.1
2025-04-17 14:30:07,9.3
2025-04-17 14:30:11,15.5
2025-04-17 14:30:15,16.3
2025-04-17 14:30:19,9.1
2025-04-17 14:30:23,16.8
2025-04-17 14:30:27,17.0
2025-04-17 14:30:32,9.2
2025-04-17 14:30:36,14.9
2025-04-17 14:30:40,8.9
2025-04-17 14:30:44,10.4
2025-04-17 14:30:48,15.7
2025-04-17 14:30:52,9.2
2025-04-17 14:30:56,10.2
2025-04-17 14:31:00,9.7
2025-04-17 14:31:04,16.9
2025-04-17 14:31:08,11.9
2025-04-17 14:31:12,11.2
2025-04-17 14:31:16,18.0
2025-04-17 14:31:20,9.8
2025-04-17 14:31:24,19.0
2025-04-17 14:31:28,18.6
2025-04-17 14:31:33,9.1
2025-04-17 14:31:37,15.7
2025-04-17 14:31:41,17.0
2025-04-17 14:31:45,14.3
2025-04-17 14:31:49,14.0
2025-04-17 14:31:53,9.2
2025-04-17 14:31:57,19.8
2025-04-17 14:32:01,14.7
2025-04-17 14:32:05,13.9
2025-04-17 14:32:09,17.1
2025-04-17 14:32:13,15.7
2025-04-17 14:32:17,9.1
2025-04-17 14:32:21,18.1
2025-04-17 14:32:25,11.8
2025-04-17 14:32:30,15.4
2025-04-17 14:32:34,16.6
2025-04-17 14:32:38,13.6
2025-04-17 14:32:42,12.1
2025-04-17 14:32:46,17.3
2025-04-17 14:32:50,13.7
2025-04-17 14:32:54,13.8
2025-04-17 14:32:58,16.6
2025-04-17 14:33:02,11.4
2025-04-17 14:33:06,14.4
2025-04-17 14:33:10,9.7
2025-04-17 14:33:14,15.6
2025-04-17 14:33:18,14.7
2025-04-17 14:33:23,17.4
2025-04-17 14:33:27,20.2
2025-04-17 14:33:31,13.4
2025-04-17 14:33:35,16.0
2025-04-17 14:33:39,11.9
2025-04-17 14:33:43,12.3
2025-04-17 14:33:47,14.3
2025-04-17 14:33:51,9.8
2025-04-17 14:33:55,11.7
2025-04-17 14:33:59,11.0
2025-04-17 14:34:03,9.3
2025-04-17 14:34:07,12.6
2025-04-17 14:34:12,10.2
2025-04-17 14:34:16,15.8
2025-04-17 14:34:20,10.5
2025-04-17 14:34:24,12.0
2025-04-17 14:34:28,15.2
2025-04-17 14:34:32,11.7
2025-04-17 14:34:36,11.1
2025-04-17 14:34:40,18.4
2025-04-17 14:34:44,13.5
2025-04-17 14:34:48,17.9
2025-04-17 14:34:52,17.0
2025-04-17 14:34:56,9.7
2025-04-17 14:35:00,17.3
2025-04-17 14:35:04,14.3
2025-04-17 14:35:09,12.0
2025-04-17 14:35:13,15.7
2025-04-17 14:35:17,9.8
2025-04-17 14:35:21,10.8
2025-04-17 14:35:25,9.8
2025-04-17 14:35:29,16.4
2025-04-17 14:35:33,11.1
2025-04-17 14:35:37,11.0
2025-04-17 14:35:41,13.4
2025-04-17 14:35:45,10.5
2025-04-17 14:35:49,9.3
2025-04-17 14:35:53,18.2
2025-04-17 14:35:57,11.8
2025-04-17 14:36:01,17.5
2025-04-17 14:36:06,17.0
2025-04-17 14:36:10,10.2
2025-04-17 14:36:14,15.4
2025-04-17 14:36:18,9.8
2025-04-17 14:36:22,14.1
2025-04-17 14:36:26,16.0
2025-04-17 14:36:30,10.0
2025-04-17 14:36:34,10.8
2025-04-17 14:36:38,16.1
2025-04-17 14:36:42,10.0
2025-04-17 14:36:46,10.7
2025-04-17 14:36:50,10.9
2025-04-17 14:36:54,13.4
2025-04-17 14:36:59,9.3
2025-04-17 14:37:03,11.2
2025-04-17 14:37:07,16.5
2025-04-17 14:37:11,13.0
2025-04-17 14:37:15,17.5
2025-04-17 14:37:19,14.0
2025-04-17 14:37:23,11.1
2025-04-17 14:37:27,18.4
2025-04-17 14:37:31,16.6
2025-04-17 14:37:35,10.5
2025-04-17 14:37:39,16.7
2025-04-17 14:37:43,11.1
2025-04-17 14:37:47,13.9
2025-04-17 14:37:52,15.1
2025-04-17 14:37:56,9.2
2025-04-17 14:38:00,19.3
2025-04-17 14:38:04,10.4
2025-04-17 14:38:08,16.2
2025-04-17 14:38:12,10.6
2025-04-17 14:38:16,10.6
2025-04-17 14:38:20,15.3
2025-04-17 14:38:24,9.8
2025-04-17 14:38:28,9.2
2025-04-17 14:38:32,16.6
2025-04-17 14:38:36,12.8
2025-04-17 14:38:40,13.3
2025-04-17 14:38:44,15.9
2025-04-17 14:38:49,11.8
2025-04-17 14:38:53,19.5
2025-04-17 14:38:57,10.8
2025-04-17 14:39:01,13.1
2025-04-17 14:39:05,16.9
2025-04-17 14:39:09,10.1
2025-04-17 14:39:13,13.2
2025-04-17 14:39:17,17.4
2025-04-17 14:39:21,9.4
2025-04-17 14:39:25,12.6
2025-04-17 14:39:29,11.3
2025-04-17 14:39:33,13.8
2025-04-17 14:39:37,10.8
2025-04-17 14:39:42,11.2
2025-04-17 14:39:46,17.7
2025-04-17 14:39:50,11.8
2025-04-17 14:39:54,16.4
2025-04-17 14:39:58,16.4
2025-04-17 14:40:02,10.4
2025-04-17 14:40:06,17.3
2025-04-17 14:40:10,16.6
2025-04-17 14:40:14,8.7
2025-04-17 14:40:18,16.3
2025-04-17 14:40:22,10.9
2025-04-17 14:40:26,12.2
2025-04-17 14:40:30,15.1
2025-04-17 14:40:35,9.8
2025-04-17 14:40:39,11.5
2025-04-17 14:40:43,14.5
2025-04-17 14:40:47,18.4
2025-04-17 14:40:51,9.0
2025-04-17 14:40:55,11.7
2025-04-17 14:40:59,14.7
2025-04-17 14:41:03,9.5
2025-04-17 14:41:07,10.0
2025-04-17 14:41:11,18.0
2025-04-17 14:41:15,12.9
2025-04-17 14:41:19,17.5
2025-04-17 14:41:23,13.7
2025-04-17 14:41:27,12.8
2025-04-17 14:41:31,18.3
2025-04-17 14:41:36,12.4
2025-04-17 14:41:40,10.9
2025-04-17 14:41:44,15.8
2025-04-17 14:41:48,11.4
2025-04-17 14:41:52,13.1
2025-04-17 14:41:56,20.2
2025-04-17 14:42:00,9.4
2025-04-17 14:42:04,13.9
2025-04-17 14:42:08,13.2
2025-04-17 14:42:12,14.6
2025-04-17 14:42:16,11.3
2025-04-17 14:42:20,11.2
2025-04-17 14:42:24,15.6
2025-04-17 14:42:29,11.3
2025-04-17 14:42:33,17.2
2025-04-17 14:42:37,16.0
2025-04-17 14:42:41,11.5
2025-04-17 14:42:45,11.6
2025-04-17 14:42:49,13.8
2025-04-17 14:42:53,9.0
2025-04-17 14:42:57,19.8
2025-04-17 14:43:01,9.8
2025-04-17 14:43:05,11.8
2025-04-17 14:43:09,15.9
2025-04-17 14:43:13,9.5
2025-04-17 14:43:17,12.8
2025-04-17 14:43:22,10.9
2025-04-17 14:43:26,16.7
2025-04-17 14:43:30,14.3
2025-04-17 14:43:34,11.3
2025-04-17 14:43:38,15.1
2025-04-17 14:43:42,9.7
2025-04-17 14:43:46,19.8
2025-04-17 14:43:50,12.1
2025-04-17 14:43:54,20.2
2025-04-17 14:43:58,16.1
2025-04-17 14:44:02,11.0
2025-04-17 14:44:06,10.8
2025-04-17 14:44:10,13.8
2025-04-17 14:44:15,18.0
2025-04-17 14:44:19,15.2
2025-04-17 14:44:23,17.7
2025-04-17 14:44:27,9.4
2025-04-17 14:44:31,11.1
2025-04-17 14:44:35,13.5
2025-04-17 14:44:39,8.3
2025-04-17 14:44:43,12.0
2025-04-17 14:44:47,11.1
2025-04-17 14:44:51,15.8
2025-04-17 14:44:55,10.6
2025-04-17 14:44:59,12.2
2025-04-17 14:45:03,15.2
2025-04-17 14:45:07,9.4
2025-04-17 14:45:12,17.6
2025-04-17 14:45:16,16.7
2025-04-17 14:45:20,8.7
2025-04-17 14:45:24,16.8
2025-04-17 14:45:28,17.9
2025-04-17 14:45:32,9.0
2025-04-17 14:45:36,15.3
2025-04-17 14:45:40,9.1
2025-04-17 14:45:44,9.5
2025-04-17 14:45:48,17.2
2025-04-17 14:45:52,9.1
2025-04-17 14:45:56,9.3
2025-04-17 14:46:00,10.0
2025-04-17 14:46:04,17.2
2025-04-17 14:46:08,9.1
2025-04-17 14:46:13,9.5
2025-04-17 14:46:17,17.3
2025-04-17 14:46:21,9.6
2025-04-17 14:46:25,8.9
2025-04-17 14:46:29,16.0
2025-04-17 14:46:33,9.2
2025-04-17 14:46:37,15.2
2025-04-17 14:46:41,13.0
2025-04-17 14:46:45,8.7
2025-04-17 14:46:49,14.5
2025-04-17 14:46:53,9.5
2025-04-17 14:46:57,11.3
2025-04-17 14:47:01,13.7
2025-04-17 14:47:05,9.7
2025-04-17 14:47:09,14.1
2025-04-17 14:47:14,14.9
2025-04-17 14:47:18,9.8
2025-04-17 14:47:22,12.4
2025-04-17 14:47:26,11.5
2025-04-17 14:47:30,12.3
2025-04-17 14:47:34,10.8
2025-04-17 14:47:38,10.7
2025-04-17 14:47:42,17.2
2025-04-17 14:47:46,10.8
2025-04-17 14:47:50,17.0
2025-04-17 14:47:54,16.3
2025-04-17 14:47:58,11.4
2025-04-17 14:48:02,17.8
2025-04-17 14:48:07,15.6
2025-04-17 14:48:11,9.0
2025-04-17 14:48:15,10.3
2025-04-17 14:48:19,9.0
2025-04-17 14:48:23,12.1
2025-04-17 14:48:27,15.5
2025-04-17 14:48:31,9.3
2025-04-17 14:48:35,11.0
2025-04-17 14:48:39,10.6
2025-04-17 14:48:43,13.2
2025-04-17 14:48:47,10.7
2025-04-17 14:48:51,10.6
2025-04-17 14:48:55,12.1
2025-04-17 14:48:59,12.2
2025-04-17 14:49:04,9.3
2025-04-17 14:49:08,17.3
2025-04-17 14:49:12,11.9
2025-04-17 14:49:16,13.0
2025-04-17 14:49:20,16.3
2025-04-17 14:49:24,11.3
2025-04-17 14:49:28,17.6
2025-04-17 14:49:32,9.5
2025-04-17 14:49:36,13.4
2025-04-17 14:49:40,16.8
2025-04-17 14:49:44,9.2
2025-04-17 14:49:48,12.4
2025-04-17 14:49:52,16.6
2025-04-17 14:49:56,8.7
2025-04-17 14:50:01,10.4
2025-04-17 14:50:05,12.2
2025-04-17 14:50:09,17.8
2025-04-17 14:50:13,11.9
2025-04-17 14:50:17,10.4
2025-04-17 14:50:21,17.3
2025-04-17 14:50:25,12.0
2025-04-17 14:50:29,17.2
2025-04-17 14:50:33,25.3
2025-04-17 14:50:37,10.3
2025-04-17 14:50:41,12.5
2025-04-17 14:50:45,18.2
2025-04-17 14:50:49,22.9
2025-04-17 14:50:54,15.4
2025-04-17 14:50:58,10.5
2025-04-17 14:51:02,11.5
2025-04-17 14:51:06,14.1
2025-04-17 14:51:10,9.6
2025-04-17 14:51:14,10.6
2025-04-17 14:51:18,12.6
2025-04-17 14:51:22,17.6
2025-04-17 14:51:26,9.5
2025-04-17 14:51:30,10.9
2025-04-17 14:51:34,15.6
2025-04-17 14:51:38,7.7
2025-04-17 14:51:42,9.9
2025-04-17 14:51:46,14.6
2025-04-17 14:51:51,9.2
2025-04-17 14:51:55,16.5
2025-04-17 14:51:59,16.6
2025-04-17 14:52:03,9.0
2025-04-17 14:52:07,12.6
2025-04-17 14:52:11,9.1
2025-04-17 14:52:15,11.3
2025-04-17 14:52:19,16.2
2025-04-17 14:52:23,9.2
2025-04-17 14:52:27,10.8
2025-04-17 14:52:31,13.7
2025-04-17 14:52:35,9.4
2025-04-17 14:52:39,9.3
2025-04-17 14:52:43,10.4
2025-04-17 14:52:47,16.1
2025-04-17 14:52:51,9.9
2025-04-17 14:52:56,11.1
2025-04-17 14:53:00,15.6
2025-04-17 14:53:04,9.6
2025-04-17 14:53:08,17.3
2025-04-17 14:53:12,15.8
2025-04-17 14:53:16,9.3
2025-04-17 14:53:20,15.6
2025-04-17 14:53:24,16.4
2025-04-17 14:53:28,9.3
2025-04-17 14:53:32,14.2
2025-04-17 14:53:36,9.0
2025-04-17 14:53:40,10.4
2025-04-17 14:53:44,17.5
2025-04-17 14:53:48,9.4
2025-04-17 14:53:53,11.0
2025-04-17 14:53:57,10.8
2025-04-17 14:54:01,15.7
2025-04-17 14:54:05,11.1
2025-04-17 14:54:09,12.7
2025-04-17 14:54:13,16.5
2025-04-17 14:54:17,10.5
2025-04-17 14:54:21,9.3
2025-04-17 14:54:25,15.9
2025-04-17 14:54:29,12.2
2025-04-17 14:54:33,14.5
2025-04-17 14:54:37,12.2
2025-04-17 14:54:41,10.1
2025-04-17 14:54:45,17.4
2025-04-17 14:54:50,9.3
2025-04-17 14:54:54,13.7
2025-04-17 14:54:58,17.4
2025-04-17 14:55:02,10.3
2025-04-17 14:55:06,11.7
2025-04-17 14:55:10,15.7
2025-04-17 14:55:14,9.3
2025-04-17 14:55:18,11.2
2025-04-17 14:55:22,12.9
2025-04-17 14:55:26,13.3
2025-04-17 14:55:30,10.5
2025-04-17 14:55:34,10.5
2025-04-17 14:55:38,17.8
2025-04-17 14:55:42,10.9
2025-04-17 14:55:47,17.8
2025-04-17 14:55:51,14.0
2025-04-17 14:55:55,9.2
2025-04-17 14:55:59,16.2
2025-04-17 14:56:03,18.1
2025-04-17 14:56:07,11.1
2025-04-17 14:56:11,17.9
2025-04-17 14:56:15,9.9
2025-04-17 14:56:19,11.0
2025-04-17 14:56:23,16.6
2025-04-17 14:56:27,9.4
2025-04-17 14:56:31,9.8
2025-04-17 14:56:35,10.8
2025-04-17 14:56:39,16.8
2025-04-17 14:56:44,12.2
2025-04-17 14:56:48,12.4
2025-04-17 14:56:52,19.2
2025-04-17 14:56:56,9.4
2025-04-17 14:57:00,27.0
2025-04-17 14:57:04,17.6
2025-04-17 14:57:08,12.4
2025-04-17 14:57:12,15.5
2025-04-17 14:57:16,17.4
2025-04-17 14:57:20,10.6
2025-04-17 14:57:24,17.2
2025-04-17 14:57:28,11.1
2025-04-17 14:57:32,13.9
2025-04-17 14:57:37,16.0
2025-04-17 14:57:41,9.8
2025-04-17 14:57:45,9.6
2025-04-17 14:57:49,15.5
2025-04-17 14:57:53,8.8
2025-04-17 14:57:57,9.6
2025-04-17 14:58:01,10.0
2025-04-17 14:58:05,14.4
2025-04-17 14:58:09,9.8
2025-04-17 14:58:13,11.1
2025-04-17 14:58:17,18.0
2025-04-17 14:58:21,10.4
2025-04-17 14:58:25,17.9
2025-04-17 14:58:29,12.6
2025-04-17 14:58:33,10.5
2025-04-17 14:58:38,10.7
2025-04-17 14:58:42,16.9
2025-04-17 14:58:46,19.6
2025-04-17 14:58:50,16.1
2025-04-17 14:58:54,9.2
2025-04-17 14:58:58,9.7
2025-04-17 14:59:02,14.1
2025-04-17 14:59:06,8.5
2025-04-17 14:59:10,9.3
2025-04-17 14:59:14,9.5
2025-04-17 14:59:18,16.3
2025-04-17 14:59:22,9.3
2025-04-17 14:59:26,9.9
2025-04-17 14:59:30,15.3
2025-04-17 14:59:34,9.1
2025-04-17 14:59:38,9.4
2025-04-17 14:59:43,17.4
2025-04-17 14:59:47,11.2
2025-04-17 14:59:51,15.8
2025-04-17 14:59:55,14.8
2025-04-17 14:59:59,11.1
2025-04-17 15:00:03,13.6
2025-04-17 15:00:07,9.8
2025-04-17 15:00:11,14.2
2025-04-17 15:00:15,15.9
2025-04-17 15:00:19,9.5
2025-04-17 15:00:23,12.7
2025-04-17 15:00:27,17.0
2025-04-17 15:00:31,9.1
2025-04-17 15:00:36,11.2
2025-04-17 15:00:40,10.6
2025-04-17 15:00:44,16.9
2025-04-17 15:00:48,11.0
2025-04-17 15:00:52,11.7
2025-04-17 15:00:56,18.5
2025-04-17 15:01:00,10.5
2025-04-17 15:01:04,15.2
2025-04-17 15:01:08,16.1
2025-04-17 15:01:12,10.8
2025-04-17 15:01:16,16.6
2025-04-17 15:01:20,16.4
2025-04-17 15:01:24,10.3
2025-04-17 15:01:28,18.0
2025-04-17 15:01:33,9.6
2025-04-17 15:01:37,13.0
2025-04-17 15:01:41,17.0
2025-04-17 15:01:45,8.7
2025-04-17 15:01:49,11.4
2025-04-17 15:01:53,10.9
2025-04-17 15:01:57,14.9
2025-04-17 15:02:01,10.5
2025-04-17 15:02:05,13.7
2025-04-17 15:02:09,16.1
2025-04-17 15:02:13,18.9
2025-04-17 15:02:17,8.7
2025-04-17 15:02:21,17.3
2025-04-17 15:02:25,12.7
2025-04-17 15:02:30,16.1
2025-04-17 15:02:34,14.2
2025-04-17 15:02:38,9.9
2025-04-17 15:02:42,9.8
2025-04-17 15:02:46,11.5
2025-04-17 15:02:50,12.4
2025-04-17 15:02:54,17.9
2025-04-17 15:02:58,9.3
2025-04-17 15:03:02,10.7
2025-04-17 15:03:06,16.8
2025-04-17 15:03:10,9.1
2025-04-17 15:03:14,10.6
2025-04-17 15:03:18,11.5
2025-04-17 15:03:22,13.0
2025-04-17 15:03:27,11.5
2025-04-17 15:03:31,11.6
2025-04-17 15:03:35,17.4
2025-04-17 15:03:39,12.8
2025-04-17 15:03:43,16.9
2025-04-17 15:03:47,17.2
2025-04-17 15:03:51,10.9
2025-04-17 15:03:55,16.3
2025-04-17 15:03:59,15.9
2025-04-17 15:04:03,9.2
2025-04-17 15:04:07,17.6
2025-04-17 15:04:11,11.2
2025-04-17 15:04:15,12.0
2025-04-17 15:04:20,17.4
2025-04-17 15:04:24,10.7
2025-04-17 15:04:28,13.9
2025-04-17 15:04:32,11.2
2025-04-17 15:04:36,17.3
2025-04-17 15:04:40,11.0
2025-04-17 15:04:44,13.7
2025-04-17 15:04:48,17.7
2025-04-17 15:04:52,9.9
2025-04-17 15:04:56,16.8
2025-04-17 15:05:00,18.8
2025-04-17 15:05:04,13.4
2025-04-17 15:05:08,14.7
2025-04-17 15:05:12,16.9
2025-04-17 15:05:17,9.8
2025-04-17 15:05:21,17.1
2025-04-17 15:05:25,10.8
2025-04-17 15:05:29,12.1
2025-04-17 15:05:33,13.9
2025-04-17 15:05:37,9.2
2025-04-17 15:05:41,11.8
2025-04-17 15:05:45,14.5
2025-04-17 15:05:49,9.3
2025-04-17 15:05:53,10.0
2025-04-17 15:05:57,14.6
2025-04-17 15:06:01,14.9
2025-04-17 15:06:05,9.5
2025-04-17 15:06:09,10.9
2025-04-17 15:06:14,18.0
2025-04-17 15:06:18,11.9
2025-04-17 15:06:22,17.5
2025-04-17 15:06:26,17.2
2025-04-17 15:06:30,10.4
2025-04-17 15:06:34,12.8
2025-04-17 15:06:38,15.3
2025-04-17 15:06:42,8.4
2025-04-17 15:06:46,14.6
2025-04-17 15:06:50,9.9
2025-04-17 15:06:54,11.9
2025-04-17 15:06:58,15.8
2025-04-17 15:07:02,9.1
2025-04-17 15:07:07,11.5
2025-04-17 15:07:11,10.0
2025-04-17 15:07:15,16.4
2025-04-17 15:07:19,9.6
2025-04-17 15:07:23,10.9
2025-04-17 15:07:27,14.3
2025-04-17 15:07:31,9.2
2025-04-17 15:07:35,27.3
2025-04-17 15:07:39,17.5
2025-04-17 15:07:43,10.5
2025-04-17 15:07:47,13.3
2025-04-17 15:07:51,15.9
2025-04-17 15:07:55,9.6
2025-04-17 15:07:59,16.6
2025-04-17 15:08:04,10.4
2025-04-17 15:08:08,11.9
2025-04-17 15:08:12,12.0
2025-04-17 15:08:16,9.3
2025-04-17 15:08:20,13.1
2025-04-17 15:08:24,16.8
2025-04-17 15:08:28,8.7
2025-04-17 15:08:32,10.6
2025-04-17 15:08:36,10.9
2025-04-17 15:08:40,12.8
2025-04-17 15:08:44,9.9
2025-04-17 15:08:48,10.1
2025-04-17 15:08:52,17.7
2025-04-17 15:08:56,9.9
